Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_ll.csv,
Starttime of export,134076222752598000,Friday, November 14, 2025,11:31:15.259
Endtime of export,134076222852598000,Friday, November 14, 2025,11:31:25.259


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
3552.6,1,0.97000000000000008,0.9706,-0.0023377081128954018,0,0.19371174328463647
3552.8,1,0.97000000000000008,0.9706,-0.0022918706989170606,0,0.19367048955504984
3553,1,0.97000000000000008,0.9706,-0.0022469320577618241,0,0.19363967980763697
3553.2,1,0.97000000000000008,0.9706,-0.0022028745664331609,0,0.19361666999627802
3553.4,1,0.97000000000000008,0.9706,-0.0021596809474834907,0,0.1935994854536176
3553.6,1,0.97000000000000008,0.9706,-0.0021173342622387162,0,0.1935866514280864
3553.8,1,0.97000000000000008,0.9706,-0.0020758179041556039,0,0.19357706652294304
3554,1,0.97000000000000008,0.9706,-0.0020351155923094156,0,0.19356990817606379
3554.2,1,0.97000000000000008,0.9706,-0.0019952113650092309,0,0.1935645620689006
3554.4,1,0.97000000000000008,0.9706,-0.0019560895735384618,0,0.19356056940658872
3554.6,1,0.97000000000000008,0.9706,-0.0019177348760180998,0,0.1935575875448623
3554.8,1,0.97000000000000008,0.9706,-0.0018801322313902939,0,0.1935553605848388
3555,1,0.97010000000000007,0.9706,0.0079606546751064752,0,0.19355369741216322
3555.2,1,0.97010000000000007,0.9706,0.0078045634069671323,0,0.19355245529586096
3555.4,1,0.97010000000000007,0.9706,0.007651532751928561,0,0.18514606052506544
3555.6,1,0.97010000000000007,0.9706,0.0075015026979691774,0,0.18711000176325854
3555.8,1,0.97010000000000007,0.9706,0.0073544144097737029,0,0.18857674268798519
3556,1,0.97010000000000007,0.9706,0.0072102102056604929,0,0.1896721567963251
3556.2,1,0.97010000000000007,0.9706,0.0070688335349612672,0,0.19049025087723726
3556.4,1,0.97010000000000007,0.9706,0.0069302289558443794,0,0.19110123253260225
3556.6,1,0.97010000000000007,0.9706,0.0067943421135729211,0,0.19155753528787489
3556.8,1,0.97010000000000007,0.9706,0.006661119719189138,0,0.19189831835826832
3557,1,0.97000000000000008,0.9706,-0.00327341204000957,0,0.19215282723362526
3557.2,1,0.97000000000000008,0.9706,-0.0032092274902054607,0,0.19234290348230942
3557.4,1,0.97000000000000008,0.9706,-0.0031463014609857455,0,0.20089032627602332
3557.6,1,0.97000000000000008,0.9706,-0.0030846092754762207,0,0.19903170976380702
3557.8,1,0.97000000000000008,0.9706,-0.0030241267406629613,0,0.19764362907746857
3558,1,0.97000000000000008,0.9706,-0.0029648301379048641,0,0.1966069612231145
3558.2,1,0.97000000000000008,0.9706,-0.0029066962136322194,0,0.19583274092682457
3558.4,1,0.97000000000000008,0.9706,-0.0028497021702276661,0,0.19525452576883584
3558.6,1,0.97000000000000008,0.9706,-0.0027938256570859471,0,0.19482269419514831
3558.8,1,0.97000000000000008,0.9706,-0.0027390447618489675,0,0.19450018707049521
3559,1,0.97000000000000008,0.9706,-0.002685338001812713,0,0.19425932731917239
3559.2,1,0.97000000000000008,0.9706,-0.0026326843155026597,0,0.19407944472008287
3559.4,1,0.97000000000000008,0.9706,-0.0025810630544143721,0,0.19394510201949711
3559.6,1,0.97000000000000008,0.9706,-0.0025304539749160509,0,0.19384477012918611
3559.8,1,0.97000000000000008,0.9706,-0.0024808372303098537,0,0.19376983871743514
3560,1,0.97000000000000008,0.9706,-0.0024321933630488761,0,0.19371387728334266
3560.2,1,0.97000000000000008,0.9706,-0.0023845032971067412,0,0.1936720833009189
3560.4,1,0.97000000000000008,0.9706,-0.002337748330496805,0,0.19364087007353925
3560.6,1,0.97000000000000008,0.9706,-0.0022919101279380441,0,0.19361755892904053
3560.8,1,0.97000000000000008,0.9706,-0.0022469707136647489,0,0.19360014934011094
3561,1,0.97000000000000008,0.9706,-0.0022029124643772047,0,0.19358714724204962
3561.2,1,0.97000000000000008,0.9706,-0.0021597181023305929,0,0.19357743681438366
3561.4,1,0.97000000000000008,0.9706,-0.0021173706885594047,0,0.19357018472283594
3561.6,1,0.97000000000000008,0.9706,-0.0020758536162347103,0,0.19356476860383154
3561.8,1,0.97000000000000008,0.9706,-0.0020351506041516765,0,0.19356072365419541
3562,1,0.97000000000000008,0.9706,-0.001995245690344781,0,0.19355770274244222
3562.2,1,0.97000000000000008,0.9706,-0.0019561232258282165,0,0.19355544661847457
3562.4,1,0.97000000000000008,0.9706,-0.0019177678684590357,0,0.1935537616651315
3562.6,1,0.97000000000000008,0.9706,-0.0018801645769206232,0,0.19355250328225493
3562.8,1,0.97000000000000008,0.9706,-0.0018432986048241404,0,0.19355156347732194
3563,1,0.97000000000000008,0.9706,-0.0018071554949256278,0,0.19355086159768842
3563.2,1,0.97000000000000008,0.9706,-0.0017717210734564978,0,0.19355033740910121
3563.4,1,0.97000000000000008,0.9706,-0.0017369814445651938,0,0.19354994592648556
3563.6,1,0.97000000000000008,0.9706,-0.001702922984867837,0,0.19354965355339271
3563.8,1,0.97000000000000008,0.9706,-0.0016695323381057225,0,0.19354943519880452
3564,1,0.97000000000000008,0.9706,-0.001636796409907571,0,0.19354927212385897
3564.2,1,0.97000000000000008,0.9706,-0.0016047023626544813,0,0.1935491503337099
3564.4,1,0.97000000000000008,0.9706,-0.0015732376104455699,0,0.1935490593765099
3564.6,1,0.97000000000000008,0.9706,-0.0015423898141623234,0,0.19354899144644921
3564.8,1,0.97000000000000008,0.9706,-0.0015121468766297287,0,0.19354894071387196
3565,1,0.97000000000000008,0.9706,-0.0014824969378722829,0,0.19354890282498527
3565.2,1,0.97000000000000008,0.9706,-0.0014534283704630223,0,0.19354887452822167
3565.4,1,0.97000000000000008,0.9706,-0.0014249297749637474,0,0.19354885339519568
3565.6,1,0.97000000000000008,0.9706,-0.0013969899754546543,0,0.1935488376123029
3565.8,1,0.97000000000000008,0.9706,-0.0013695980151516218,0,0.19354882582507926
3566,1,0.97000000000000008,0.9706,-0.0013427431521094331,0,0.19354881702196281
3566.2,1,0.97000000000000008,0.9706,-0.001316414855009248,0,0.19354881044748362
3566.4,1,0.97000000000000008,0.9706,-0.0012906027990286745,0,0.19354880553742948
3566.6,1,0.97000000000000008,0.9706,-0.0012652968617928181,0,0.19354880187042678
3566.8,1,0.97000000000000008,0.9706,-0.0012404871194047235,0,0.19354879913177925
3567,1,0.97000000000000008,0.9706,-0.0012161638425536505,0,0.19354879708646022
3567.2,1,0.97000000000000008,0.9706,-0.0011923174926996574,0,0.19354879555894344
3567.4,1,0.97000000000000008,0.9706,-0.0011689387183329973,0,0.19354879441814
3567.6,1,0.97000000000000008,0.9706,-0.00114601835130686,0,0.19354879356614729
3567.8,1,0.97000000000000008,0.9706,-0.0011235474032420196,0,0.19354879292984917
3568,1,0.97000000000000008,0.9706,-0.00110151706200198,0,0.19354879245463907
3568.2,1,0.97000000000000008,0.9706,-0.0010799186882372352,0,0.19354879209973541
3568.4,1,0.97000000000000008,0.9706,-0.0010587438119972893,0,0.19354879183468077
3568.6,1,0.97000000000000008,0.9706,-0.0010379841294091072,0,0.19354879163672845
3568.8,1,0.97000000000000008,0.9706,-0.0010176314994206934,0,0.1935487914888907
3569,1,0.97000000000000008,0.9706,-0.000997677940608523,0,0.19354879137848036
3569.2,1,0.97000000000000008,0.9706,-0.00097811562804757152,0,0.19354879129602187
3569.4,1,0.97000000000000008,0.9706,-0.00095893689024271719,0,0.19354879123443913
3569.6,1,0.97000000000000008,0.9706,-0.00094013420612031095,0,0.19354879118844659
3569.8,1,0.97000000000000008,0.9706,-0.00092170020207873614,0,0.19354879115409807
3570,1,0.97000000000000008,0.9706,-0.00090362764909680013,0,0.19354879112844525
3570.2,1,0.97000000000000008,0.9706,-0.0008859094598988236,0,0.1935487911092868
3570.4,1,0.97000000000000008,0.9706,-0.00086853868617531727,0,0.19354879109497869
3570.6,1,0.97000000000000008,0.9706,-0.00085150851585815411,0,0.19354879108429302
3570.8,1,0.97000000000000008,0.9706,-0.00083481227044917064,0,0.19354879107631229
3571,1,0.97000000000000008,0.9706,-0.00081844340240114764,0,0.19354879107035217
3571.2,1,0.97000000000000008,0.9706,-0.00080239549255014468,0,0.19354879106590062
3571.4,1,0.97000000000000008,0.9706,-0.000786662247598181,0,0.19354879106257616
3571.6,1,0.97000000000000008,0.9706,-0.00077123749764527549,0,0.19354879106009326
3571.8,1,0.97000000000000008,0.9706,-0.00075611519376987788,0,0.19354879105823919
3572,1,0.97000000000000008,0.9706,-0.000741289405656743,0,0.19354879105685452
3572.2,1,0.97000000000000008,0.9706,-0.00072675431927131666,0,0.19354879105582024
3572.4,1,0.97000000000000008,0.9706,-0.00071250423457972216,0,0.19354879105504796
3572.6,1,0.97000000000000008,0.9706,-0.00069853356331345305,0,0.19354879105447109
3572.8,1,0.97000000000000008,0.9706,-0.00068483682677789514,0,0.19354879105404033
3573,1,0.97000000000000008,0.9706,-0.00067140865370381869,0,0.19354879105371836
3573.2,1,0.97000000000000008,0.9706,-0.00065824377814099866,0,0.19354879105347811
3573.4,1,0.97000000000000008,0.9706,-0.000645337037393136,0,0.1935487910532987
3573.6,1,0.97000000000000008,0.9706,-0.00063268336999327049,0,0.19354879105316458
3573.8,1,0.97000000000000008,0.9706,-0.00062027781371889264,0,0.19354879105306466
3574,1,0.97010000000000007,0.9706,0.0091958060649803986,0,0.19354879105299006
3574.2,1,0.97010000000000007,0.9706,0.009015496142137645,0,0.1935487910529341
3574.4,1,0.97010000000000007,0.9706,0.0088387217079780832,0,0.18514332393857558
3574.6,1,0.97010000000000007,0.9706,0.0086654134391941987,0,0.1871079579834749
3574.8,1,0.97010000000000007,0.9706,0.0084955033717590174,0,0.18857521632080498
3575,1,0.97010000000000007,0.9706,0.0083289248742735456,0,0.18967101685121612
3575.2,1,0.97010000000000007,0.9706,0.0081656126218368087,0,0.190489399525827
3575.4,1,0.97010000000000007,0.9706,0.008005502570428244,0,0.19110059671319446
3575.6,1,0.97010000000000007,0.9706,0.0078485319317923956,0,0.19155706043540555
3575.8,1,0.97010000000000007,0.9706,0.0076946391488160737,0,0.19189796372161405
3576,1,0.97000000000000008,0.9706,-0.0022601576972380646,0,0.19215256237840261
3576.2,1,0.97000000000000008,0.9706,-0.0022158408796451611,0,0.19234270567904188
3576.4,1,0.97000000000000008,0.9706,-0.002172393019259962,0,0.20089017854953273
3576.6,1,0.97000000000000008,0.9706,-0.0021297970777058449,0,0.19903159943642823
3576.8,1,0.97000000000000008,0.9706,-0.0020880363506920047,0,0.19764354668107176
3577,1,0.97000000000000008,0.9706,-0.0020470944614627497,0,0.19660689968656486
3577.2,1,0.97000000000000008,0.9706,-0.0020069553543752448,0,0.19583269496914824
3577.4,1,0.97000000000000008,0.9706,-0.0019676032886031809,0,0.19525449144601437
3577.6,1,0.97000000000000008,0.9706,-0.0019290228319639028,0,0.19482266856164854
3577.8,1,0.97000000000000008,0.9706,-0.0018911988548665714,0,0.19450016792648928
3578,1,0.97000000000000008,0.9706,-0.0018541165243789915,0,0.19425931302175004
3578.2,1,0.97000000000000008,0.9706,-0.0018177612984107759,0,0.19407943404226113
3578.4,1,0.97000000000000008,0.9706,-0.0017821189200105646,0,0.19394509404492144
3578.6,1,0.97000000000000008,0.9706,-0.0017471754117750632,0,0.19384476417349061
3578.8,1,0.97000000000000008,0.9706,-0.0017129170703677088,0,0.19376983426951044
3579,1,0.97000000000000008,0.9706,-0.0016793304611448126,0,0.19371387396147455
3579.2,1,0.97000000000000008,0.9706,-0.001646402412887071,0,0.19367208082003007
3579.4,1,0.97000000000000008,0.9706,-0.0016141200126343833,0,0.19364086822072357
3579.6,1,0.97000000000000008,0.9706,-0.0015824706006219442,0,0.19361755754529231
3579.8,1,0.97000000000000008,0.9706,-0.0015514417653156316,0,0.19360014830667893
3580,1,0.97000000000000008,0.9706,-0.0015210213385447367,0,0.19358714647024611
3580.2,1,0.97000000000000008,0.9706,-0.0014911973907301339,0,0.19357743623797363
3580.4,1,0.97000000000000008,0.9706,-0.0014619582262060135,0,0.19357018429235229
3580.6,1,0.97000000000000008,0.9706,-0.0014332923786333465,0,0.19356476828233138
3580.8,1,0.97000000000000008,0.9706,-0.0014051886065032809,0,0.19356072341408792
3581,1,0.97000000000000008,0.9706,-0.0013776358887287066,0,0.19355770256312121
3581.2,1,0.97000000000000008,0.9706,-0.0013506234203222614,0,0.19355544648455103
3581.4,1,0.97000000000000008,0.9706,-0.0013241406081590797,0,0.19355376156511284
3581.6,1,0.97010000000000007,0.9706,0.0085057445018037452,0,0.19355250320755735
3581.8,1,0.97010000000000007,0.9706,0.0083389651978468086,0,0.193551563421535
3582,1,0.97010000000000007,0.9706,0.0081754560763204,0,0.18514539444170808
3582.2,1,0.97000000000000008,0.9706,-0.0017887685526259793,0,0.1871095043085993
3582.4,1,0.97000000000000008,0.9706,-0.0017536946594372345,0,0.18857637117121406
3582.6,1,0.97000000000000008,0.9706,-0.0017193084896443475,0,0.19807734644874975
3582.8,1,0.97000000000000008,0.9706,-0.0016855965584748505,0,0.19693087672824827
3583,1,0.97000000000000008,0.9706,-0.0016525456455635788,0,0.19607465250660816
3583.2,1,0.97000000000000008,0.9706,-0.0016201427897682144,0,0.19543519391069975
3583.4,1,0.97000000000000008,0.9706,-0.0015883752840864845,0,0.19495762356691992
3583.6,1,0.97000000000000008,0.9706,-0.001557230670673024,0,0.19460095710764147
3583.8,1,0.97000000000000008,0.9706,-0.0015266967359539451,0,0.19433458595450937
3584,1,0.97000000000000008,0.9706,-0.001496761505837201,0,0.19413565053634718
3584.2,1,0.97000000000000008,0.9706,-0.0014674132410168637,0,0.19398707851518804
3584.4,1,0.97000000000000008,0.9706,-0.0014386404323694741,0,0.19387611966394269
3584.6,1,0.97010000000000007,0.9706,0.0083934897721857117,0,0.19379325166111405
3584.8,1,0.97010000000000007,0.9706,0.00822891154135854,0,0.19373136289950788
3585,1,0.97010000000000007,0.9706,0.0080675603346652344,0,0.18527967506449761
3585.2,1,0.97000000000000008,0.9706,-0.0018945486915035933,0,0.18720978983701198
3585.4,1,0.97000000000000008,0.9706,-0.0018574006779446992,0,0.1886512679582566
3585.6,1,0.97000000000000008,0.9706,-0.0018209810568085285,0,0.19813328202388281
3585.8,1,0.97000000000000008,0.9706,-0.0017852755458907142,0,0.19697265139828435
3586,1,0.97000000000000008,0.9706,-0.0017502701430301118,0,0.19610585131081226
3586.2,1,0.97000000000000008,0.9706,-0.0017159511206177565,0,0.19545849428345985
3586.4,1,0.97000000000000008,0.9706,-0.0016823050202134867,0,0.19497502511113307
3586.6,1,0.97000000000000008,0.9706,-0.0016493186472681242,0,0.19461395319762342
3586.8,1,0.97000000000000008,0.9706,-0.0016169790659491413,0,0.19434429189512859
3587,1,0.97000000000000008,0.9706,-0.0015852735940677855,0,0.19414289927680972
3587.2,1,0.97000000000000008,0.9706,-0.0015541897981056719,0,0.19399249213148284
3587.4,1,0.97000000000000008,0.9706,-0.001523715488338894,0,0.19388016274446684
3587.6,1,0.97000000000000008,0.9706,-0.0014938387140577391,0,0.19379627117694831
3587.8,1,0.97000000000000008,0.9706,-0.0014645477588801363,0,0.19373361798095345
3588,1,0.97000000000000008,0.9706,-0.0014358311361569963,0,0.19368682635356516
3588.2,1,0.97000000000000008,0.9706,-0.0014076775844676433,0,0.19365188070779427
3588.4,1,0.97000000000000008,0.9706,-0.0013800760632035718,0,0.19362578206095238
3588.6,1,0.97000000000000008,0.9706,-0.0013530157482387957,0,0.19360629066647572
3588.8,1,0.97000000000000008,0.9706,-0.0013264860276850938,0,0.19359173380224615
3589,1,0.97000000000000008,0.9706,-0.0013004764977304841,0,0.19358086222010007
3589.2,1,0.97000000000000008,0.9706,-0.0012749769585592981,0,0.19357274293723137
3589.4,1,0.97000000000000008,0.9706,-0.001249977410352253,0,0.19356667916901316
3589.6,1,0.97000000000000008,0.9706,-0.0012254680493649539,0,0.19356215053198955
3589.8,1,0.97000000000000008,0.9706,-0.0012014392640832881,0,0.19355876838535169
3590,1,0.97000000000000008,0.9706,-0.001177881631454204,0,0.193556242478369
3590.2,1,0.97000000000000008,0.9706,-0.0011547859131903961,0,0.1935543560415085
3590.4,1,0.97010000000000007,0.9706,0.0086717785164789254,0,0.19355294718359994
3590.6,1,0.97010000000000007,0.9706,0.0085017436436067885,0,0.1935518949985795
3590.8,1,0.97010000000000007,0.9706,0.0083350427878497915,0,0.1851456420751969
3591,1,0.97010000000000007,0.9706,0.0081716105763233252,0,0.18710968925006544
3591.2,1,0.97010000000000007,0.9706,0.0080113829179640442,0,0.18857650929205594
3591.4,1,0.97010000000000007,0.9706,0.0078542969783961213,0,0.1896719824879729
3591.6,1,0.97010000000000007,0.9706,0.0077002911552903151,0,0.19049012069758176
3591.8,1,0.97010000000000007,0.9706,0.0075493050542061908,0,0.19110113530982131
3592,1,0.97010000000000007,0.9706,0.00740127946490803,0,0.19155746267845597
3592.2,1,0.97010000000000007,0.9706,0.0072561563381451271,0,0.19189826413098077
3592.4,1,0.97000000000000008,0.9706,-0.002690042805738993,0,0.192152786734765
3592.6,1,0.97000000000000008,0.9706,-0.0026372968683715616,0,0.19234287323632548
3592.8,1,0.97000000000000008,0.9706,-0.0025855851650701586,0,0.20089030368725069
3593,1,0.97000000000000008,0.9706,-0.0025348874167354495,0,0.19903169289371103
3593.2,1,0.97000000000000008,0.9706,-0.0024851837418974993,0,0.19764361647828288
3593.4,1,0.97000000000000008,0.9706,-0.002436454648919117,0,0.196606951813596
3593.6,1,0.97000000000000008,0.9706,-0.0023886810283520756,0,0.19583273389946276
3593.8,1,0.97000000000000008,0.9706,-0.0023418441454432113,0,0.19525452052055314
3594,1,0.97000000000000008,0.9706,-0.0022959256327874621,0,0.19482269027554455
3594.2,1,0.97000000000000008,0.9706,-0.0022509074831249627,0,0.19450018414319636
3594.4,1,0.97000000000000008,0.9706,-0.002206772042279375,0,0.19425932513296162
3594.6,1,0.97000000000000008,0.9706,-0.0021635020022346811,0,0.19407944308734315
3594.8,1,0.97000000000000008,0.9706,-0.0021210803943477264,0,0.19394510080010941
3595,1,0.97000000000000008,0.9706,-0.0020794905826938491,0,0.19384476921850435
3595.2,1,0.97000000000000008,0.9706,-0.0020387162575429894,0,0.19376983803730585
3595.4,1,0.97000000000000008,0.9706,-0.0019987414289637149,0,0.19371387677539786
3595.6,1,0.97000000000000008,0.9706,-0.0019595504205526617,0,0.19367208292156768
3595.8,1,0.97000000000000008,0.9706,-0.0019211278632869232,0,0.19364086979022632
3596,1,0.97000000000000008,0.9706,-0.0018834586894969833,0,0.19361755871745245
3596.2,1,0.97000000000000008,0.9706,-0.0018465281269578267,0,0.19360014918208979
3596.4,1,0.97000000000000008,0.9706,-0.0018103216930959085,0,0.1935871471240338
3596.6,1,0.97010000000000007,0.9706,0.0080290963793166574,0,0.19357743672624528
3596.8,1,0.97010000000000007,0.9706,0.0078716631169771147,0,0.19357018465701081
3597,1,0.97010000000000007,0.9706,0.0077173167813501123,0,0.18515930144035453
3597.2,1,0.97010000000000007,0.9706,0.0075659968444608938,0,0.18711989054809486
3597.4,1,0.97010000000000007,0.9706,0.0074176439651577383,0,0.18858412798298962
3597.6,1,0.97010000000000007,0.9706,0.0072721999658409194,0,0.189677672396392
3597.8,1,0.97010000000000007,0.9706,0.00712960780964796,0,0.19049437012285697
3598,1,0.97000000000000008,0.9706,-0.0028141099905401364,0,0.19110430893122965
3598.2,1,0.97000000000000008,0.9706,-0.0027589313632746435,0,0.19155983285140676
3598.4,1,0.97000000000000008,0.9706,-0.0027048346698771014,0,0.200305501374463
3598.6,1,0.97000000000000008,0.9706,-0.0026517986959579427,0,0.19859494179935089
3598.8,1,0.97000000000000008,0.9706,-0.0025998026430960222,0,0.1973174352812288
3599,1,0.97000000000000008,0.9706,-0.0025488261206823744,0,0.19636334813478351
3599.2,1,0.97000000000000008,0.9706,-0.0024988491379238963,0,0.19565080203807117
3599.4,1,0.97000000000000008,0.9706,-0.0024498520960038197,0,0.1951186473582478
3599.6,1,0.97000000000000008,0.9706,-0.0024018157803959014,0,0.19472121538217735
3599.8,1,0.97000000000000008,0.9706,-0.0023547213533293152,0,0.19442439909625131
