Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Ryan\LeadLag_step.csv,
Starttime of export,134076226552276000,Friday, November 14, 2025,11:37:35.227
Endtime of export,134076226652310000,Friday, November 14, 2025,11:37:45.231


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
1446.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1446.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1446.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1446.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1447,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1447.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1447.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1447.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1447.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1448,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1448.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1448.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1448.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1448.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1449,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1449.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1449.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1449.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1449.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1450,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1450.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1450.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1450.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1450.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1451,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1451.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1451.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1451.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1451.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1452,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1452.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1452.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1452.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1452.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1453,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1453.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1453.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1453.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1453.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1454,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1454.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1454.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1454.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1454.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1455,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1455.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1455.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1455.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1455.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1456,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1456.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1456.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1456.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1456.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1457,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1457.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1457.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1457.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1457.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1458,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1458.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1458.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1458.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1458.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1459,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1459.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1459.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1459.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1459.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1460,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1460.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1460.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1460.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1460.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1461,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1461.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1461.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1461.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1461.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1462,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1462.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1462.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1462.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1462.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1463,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1463.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1463.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1463.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1463.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1464,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1464.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1464.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1464.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1464.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1465,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1465.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1465.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1465.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1465.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1466,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1466.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1466.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1466.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1466.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1467,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1467.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1467.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1467.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1467.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1468,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1468.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1468.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1468.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1468.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1469,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1469.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1469.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1469.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1469.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1470,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1470.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1470.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1470.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1470.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1471,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1471.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1471.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1471.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1471.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1472,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1472.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1472.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1472.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1472.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1473,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1473.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1473.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1473.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1473.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1474,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1474.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1474.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1474.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1474.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1475,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1475.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1475.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1475.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1475.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1476,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1476.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1476.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1476.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1476.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1477,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1477.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1477.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1477.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1477.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1478,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1478.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1478.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1478.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1478.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1479,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1479.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1479.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1479.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1479.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1480,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1480.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1480.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1480.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1480.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1481,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1481.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1481.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1481.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1481.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1482,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1482.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1482.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1482.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1482.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1483,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1483.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1483.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1483.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1483.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1484,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1484.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1484.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1484.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1484.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1485,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1485.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1485.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1485.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1485.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1486,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1486.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1486.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1486.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1486.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1487,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1487.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1487.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1487.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1487.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1488,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1488.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1488.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1488.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1488.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1489,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1489.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1489.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1489.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1489.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1490,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1490.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1490.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1490.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1490.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1491,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1491.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1491.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1491.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1491.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1492,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1492.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1492.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1492.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1492.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1493,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1493.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1493.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1493.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1493.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1494,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1494.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1494.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1494.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1494.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1495,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1495.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1495.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1495.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1495.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1496,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1496.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1496.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1496.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1496.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1497,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1497.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1497.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1497.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1497.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1498,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1498.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1498.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1498.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1498.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1499,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1499.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1499.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1499.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1499.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1500,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1500.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1500.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1500.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1500.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1501,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1501.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1501.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1501.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1501.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1502,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1502.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1502.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1502.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1502.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1503,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1503.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1503.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1503.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1503.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1504,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1504.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1504.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1504.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1504.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1505,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1505.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1505.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1505.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1505.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1506,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1506.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1506.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1506.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1506.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1507,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1507.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1507.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1507.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1507.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1508,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1508.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1508.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1508.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1508.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1509,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1509.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1509.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1509.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1509.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1510,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1510.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1510.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1510.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1510.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1511,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1511.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1511.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1511.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1511.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1512,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1512.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1512.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1512.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1512.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
1513,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
